"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"3T2HW4QDUV7DSASSTFORC24AXPJ9CW","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","34Q075JO1XDEWXSB3PLFQFG80KZ10V","A5EU1AQJNC7F2","Approved","Tue Feb 23 11:51:32 PST 2016","Tue Feb 23 11:53:13 PST 2016","Wed Feb 24 11:53:13 PST 2016","2016-02-24 19:58:08 UTC","","","101","100% (131/131)","100% (131/131)","100% (19/19)","Black_hole-Event_horizon","<font color=""blue"">Question</font>: What can escape from the inside of an event horizon of a black hole?<br/><font color=""blue"">Sentence(s)</font>: The defining feature of a black hole is the appearance of an event horizon—a boundary in spacetime through which matter and light can only pass inward towards the mass of the black hole.</br>Nothing, not even light, can escape from inside the event horizon.","From the inside of an event horizon of a black hole, what can escape?"
"3SU800BH86SF63QEW8KDS3G5EPUUQD","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","388U7OUMF712P2RS1J0UW6YL4IQ0RN","A2IUT0610X9CV0","Approved","Tue Feb 23 11:32:37 PST 2016","Tue Feb 23 11:33:07 PST 2016","Wed Feb 24 11:33:07 PST 2016","2016-02-24 19:38:09 UTC","","","30","100% (18/18)","100% (18/18)","100% (18/18)","Nebula-Planetary_nebulae","<font color=""blue"">Question</font>: When is the Sun expected to spawn into a nebula?<br/><font color=""blue"">Sentence(s)</font>: Our Sun is expected to spawn a planetary nebula about 12 billion years after its formation.","What year will the sun become a new nebula"
"3INZSNUD80QNX2Y6TBJ2W8MSIPV9DW","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3IRIK4HM3AKTXBOOLBQGGC9QHKA6CP","A1RUBHE8I4K9ML","Approved","Tue Feb 23 11:40:07 PST 2016","Tue Feb 23 11:40:51 PST 2016","Wed Feb 24 11:40:51 PST 2016","2016-02-24 19:43:11 UTC","","","44","100% (12/12)","100% (12/12)","100% (12/12)","Aurora-Frequency_of_occurrence","<font color=""blue"">Question</font>: What is the spiral called that is caused by the rotation of the Sun?<br/><font color=""blue"">Sentence(s)</font>: The rotation of the Sun causes the IMF to have a spiral shape called the Parker spiral.","What is the name of the spiral caused by the rotation of the sun?"
"341YLJU21IZT5TTT0G5YDIUR4OU2I0","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3WJ1OXY92AGS8AAEUCRNUVFTNCGA8E","A2IUT0610X9CV0","Approved","Tue Feb 23 11:39:32 PST 2016","Tue Feb 23 11:39:52 PST 2016","Wed Feb 24 11:39:52 PST 2016","2016-02-24 19:43:11 UTC","","","20","100% (18/18)","100% (18/18)","100% (18/18)","Taco-Abstract","<font color=""blue"">Question</font>: What type of dish is a taco?<br/><font color=""blue"">Sentence(s)</font>: A taco () is a traditional Mexican dish composed of a corn or wheat tortilla folded or rolled around a filling.","What dish would you use to define a taco?"
"3OND0WXMHWFL4EUPNIIEF7211E4HEN","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3DR23U6WE5EEW7JEDF44HA17M4XET0","A4T1X0PO5N1G9","Approved","Tue Feb 23 11:36:25 PST 2016","Tue Feb 23 11:39:18 PST 2016","Wed Feb 24 11:39:18 PST 2016","2016-02-24 19:43:10 UTC","","","173","100% (26/26)","100% (26/26)","100% (26/26)","Hamburger-Variations","<font color=""blue"">Question</font>: Is Tofu a common replacement for beef in burgers?<br/><font color=""blue"">Sentence(s)</font>: A deer burger uses ground venison from deer.A ""veggie burger"", ""garden burger"", or ""tofu burger"" uses a meat analogue, a meat substitute such as tofu, TVP, seitan (wheat gluten), quorn, beans, grains or an assortment of vegetables, ground up and mashed into patties.","Can you use tofu as a burger replacement?"
"3UOMW19E6D6URNQGQPBA0MZ8BT15C2","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","30MVJZJNHMD3N8WSTAAENQDNX5Q9JG","A2416IYI3FQMAG","Approved","Tue Feb 23 11:34:06 PST 2016","Tue Feb 23 11:34:32 PST 2016","Wed Feb 24 11:34:32 PST 2016","2016-02-24 19:38:11 UTC","","","26","100% (26/26)","100% (26/26)","100% (26/26)","French_fries-Variants","<font color=""blue"">Question</font>: How many variants of French Fries are there?<br/><font color=""blue"">Sentence(s)</font>: Variants of French fries include ""thick-cut fries"", ""steak fries"", ""shoestring fries"", ""jojos"", ""crinkle fries"", ""curly fries"", ""hand-cut fries"" and ""tornado fries"".","What are the different variations of French Fries?"
"36JW4WBR06KDASULIT2KXPN1DFJHF5","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3PB5A5BD0V6PINIY67RRCHU1ANN7G0","A2FV0CMG9S8CU0","Approved","Tue Feb 23 11:39:46 PST 2016","Tue Feb 23 11:40:23 PST 2016","Wed Feb 24 11:40:23 PST 2016","2016-02-24 19:43:11 UTC","","","37","100% (1/1)","100% (1/1)","100% (1/1)","Sausage-North_Africa","<font color=""blue"">Question</font>: What kind of meat is used to make Merguez?<br/><font color=""blue"">Sentence(s)</font>: Merguez is made with lamb, beef, or a mixture of both.","What is the main ingredient of Merguez?"
"33NKDW9FFXI3T6AQWVU5S5QS4SBCXJ","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","354P56DE9K3S8SRP17L81VD4YYG7SJ","A4T1X0PO5N1G9","Approved","Tue Feb 23 11:35:36 PST 2016","Tue Feb 23 11:37:54 PST 2016","Wed Feb 24 11:37:54 PST 2016","2016-02-24 19:38:14 UTC","","","138","100% (26/26)","100% (26/26)","100% (26/26)","Bacon-Reception","<font color=""blue"">Question</font>: The Humane Society of the United States investigated which company that supplies Walmart with pig products?<br/><font color=""blue"">Sentence(s)</font>: Similar to NBC's investigation, The Humane Society of the United States (HSUS) investigated Seaboard Foods, one of the pig breeding facilities that supply Walmart.","What company sells pig products to Walmart and was investivaged by the Human Society?"
"3ATYLI1PRT237B245WOVWWCUI8EJOY","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3YW4XOSQKQLUCJ4R1WZZFM4FG93U1R","A5EU1AQJNC7F2","Approved","Tue Feb 23 11:51:40 PST 2016","Tue Feb 23 11:53:48 PST 2016","Wed Feb 24 11:53:48 PST 2016","2016-02-24 19:58:08 UTC","","","128","100% (131/131)","100% (131/131)","100% (19/19)","Kebab-Shish","<font color=""blue"">Question</font>: What does shisk kebab mean in Turkish?<br/><font color=""blue"">Sentence(s)</font>: Shish kebab (""Şiş"", pronounced , meaning ""skewer"" is a Turkish word.)","What does shisk kebab translate to in the Turkish language?"
"3OND0WXMHWFL4EUPNIIEF7211E4EHK","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3K4J6M3CXET71PGWDA3BM8WRBVRGAY","A2IUT0610X9CV0","Approved","Tue Feb 23 11:30:37 PST 2016","Tue Feb 23 11:31:45 PST 2016","Wed Feb 24 11:31:45 PST 2016","2016-02-24 19:33:11 UTC","","","68","100% (18/18)","100% (18/18)","100% (18/18)","Ramen-Instant_ramen","<font color=""blue"">Question</font>: What was the first company to export instant ramen noodles?<br/><font color=""blue"">Sentence(s)</font>: Instant ramen noodles were exported from Japan by Nissin Foods starting in 1971, bearing the name ""Oodles of Noodles"".","what company originally exported ramen noodles?"
"36JW4WBR06KDASULIT2KXPN1DFKFH4","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3S06PH7KSR48VHT5F19A5M0RU96D1Y","A1RUBHE8I4K9ML","Approved","Tue Feb 23 11:36:19 PST 2016","Tue Feb 23 11:37:19 PST 2016","Wed Feb 24 11:37:19 PST 2016","2016-02-24 19:38:13 UTC","","","60","100% (12/12)","100% (12/12)","100% (12/12)","Udon-Origin","<font color=""blue"">Question</font>: What century did Kukai travel to china to study?<br/><font color=""blue"">Sentence(s)</font>: The Sino-Japanese characters for udon (饂飩) is similar to, but different from, the modern Chinese characters for wonton, which is called hún dùn in Mandarin (馄炖), a type of dumplings.In Chinese, udon noodles are called ""wūdōngmiàn"" (烏冬 ""wūdōng"" or 烏冬麵), and sometimes ""wūlóngmiàn"" (烏龍麵), which has the same characters as those used in ""Oolong"" tea (""wūlóngchá"", 烏龍茶), though there is no semantic relation between the two usages.Kūkai, the Buddhist priest, traveled to China around the beginning of the 9th century to study.","When did Kukai travel to China to study?"
"3UQVX1UPFSHIYYCDWQGS7EUVIUD023","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3RANCT1ZVFHVPHMJ3TSOLYHO2LSBUP","A4T1X0PO5N1G9","Approved","Tue Feb 23 11:40:19 PST 2016","Tue Feb 23 11:43:08 PST 2016","Wed Feb 24 11:43:08 PST 2016","2016-02-24 19:48:08 UTC","","","169","100% (26/26)","100% (26/26)","100% (26/26)","Rice-Arsenic_concerns","<font color=""blue"">Question</font>: What has the United States set as a limit for arsenic in drinking water?<br/><font color=""blue"">Sentence(s)</font>: There is no safe level of arsenic, but, as of 2012, a limit of 10 parts per billion has been established in the United States for drinking water, twice the level of 5 parts per billion originally proposed by the EPA.","What level is considered safe for aresnic in drinking water?"
"3J5XXLQDHMBNCH9C3NIMBHPDI4P3V8","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3RXPCZQMQPBB713WHRAIB73O71M1GW","A2IUT0610X9CV0","Approved","Tue Feb 23 11:38:58 PST 2016","Tue Feb 23 11:39:31 PST 2016","Wed Feb 24 11:39:31 PST 2016","2016-02-24 19:43:10 UTC","","","33","100% (18/18)","100% (18/18)","100% (18/18)","Steak-Sirloin_steak","<font color=""blue"">Question</font>: Why is the upper sirloin is generally more expensive than the lower sirloin?<br/><font color=""blue"">Sentence(s)</font>: Although there are two parts of the sirloin: upper sirloin is generally more expensive than the lower sirloin because it is more tender.","what is the reason for the price difference in upper and lower sirloin?"
"3J94SKDEKIP4WFWUQL6LKSHQWTD5D2","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3QIYRE09Y3HHHTKI4VND1RCL8D9N1R","A5EU1AQJNC7F2","Approved","Tue Feb 23 11:51:37 PST 2016","Tue Feb 23 11:53:29 PST 2016","Wed Feb 24 11:53:29 PST 2016","2016-02-24 19:58:08 UTC","","","112","100% (131/131)","100% (131/131)","100% (19/19)","Salad-Toppings_and_garnishes","<font color=""blue"">Question</font>: What form of cheese is best for salad toppings?<br/><font color=""blue"">Sentence(s)</font>: Cheeses, in the form of cubes, crumbles, or grated, are often used, including blue cheese, Parmesan cheese, and feta cheese.","For salad toppings, which form of cheese is the best?"
"33BFF6QPI1B0R69HTXNIXJ8RPDR3WI","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3PDJHANYK5GKEJZ4734HR366UCEH68","A2IUT0610X9CV0","Approved","Tue Feb 23 11:33:30 PST 2016","Tue Feb 23 11:34:08 PST 2016","Wed Feb 24 11:34:08 PST 2016","2016-02-24 19:38:10 UTC","","","38","100% (18/18)","100% (18/18)","100% (18/18)","Popcorn-Nutritional_value","<font color=""blue"">Question</font>: When air-popped without butter or salt, how much sugar and sodium does popcorn contain?<br/><font color=""blue"">Sentence(s)</font>: Air-popped popcorn is naturally high in dietary fiber and antioxidants, low in calories and fat, and free of sugar and sodium.","what are the nutritional fact in air-popped without butter or salt?"
"3J9L0X0VDFMM68YXA6OSOWBDP529W6","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3TPZPLC3M0CDUHAA7EEOT9WD6CM3PT","A1RUBHE8I4K9ML","Approved","Tue Feb 23 11:33:38 PST 2016","Tue Feb 23 11:34:40 PST 2016","Wed Feb 24 11:34:40 PST 2016","2016-02-24 19:38:11 UTC","","","62","100% (12/12)","100% (12/12)","100% (12/12)","Cake-Cake_decorating","<font color=""blue"">Question</font>: What do commercial bakeries do to lard to introduce air bubbles?<br/><font color=""blue"">Sentence(s)</font>: Commercial bakeries tend to use lard for the fat, and often whip the lard to introduce air bubbles.","How do commercial bakeries use lard to introduce air bubbles?"
"3AJA9FLWSCYD6N55OBK5X1OGDSZFIX","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3PM8NZGV8YGAARI3RG010UBRI3AQX8","A2416IYI3FQMAG","Approved","Tue Feb 23 11:38:28 PST 2016","Tue Feb 23 11:38:53 PST 2016","Wed Feb 24 11:38:53 PST 2016","2016-02-24 19:43:10 UTC","","","25","100% (26/26)","100% (26/26)","100% (26/26)","Ice_cream-Deaths","<font color=""blue"">Question</font>: How did a hotel worker in Chicago die in January 1892?<br/><font color=""blue"">Sentence(s)</font>: In January 1892, a hotel worker in Chicago died after the huge amount of ice cream he ate ""froze up his stomach"".","In January 1892, how did a Chicago hotel worker die?"
"34R0BODSP1Z9OLAUMGH5QAZBW5E5EV","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:04 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:04 PST 2016","","","3VAR3R6G1P1HAE4F4VW5VQZYCTJO8Q","A5EU1AQJNC7F2","Approved","Tue Feb 23 11:38:33 PST 2016","Tue Feb 23 11:38:44 PST 2016","Wed Feb 24 11:38:44 PST 2016","2016-02-24 19:43:09 UTC","","","11","100% (131/131)","100% (131/131)","100% (19/19)","Yogurt-Beverages","<font color=""blue"">Question</font>: Dugh is made by mixing water and what else?<br/><font color=""blue"">Sentence(s)</font>: It is made by mixing yogurt with water and (sometimes) salt.","What do you mix with water to make dough?"
"3AXFSPQOYQY91YPB6T55923GQ7OFJ9","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:05 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:05 PST 2016","","","337RC3OW0527F5XVZWRNVNFCSMFLVB","A1RUBHE8I4K9ML","Approved","Tue Feb 23 11:39:26 PST 2016","Tue Feb 23 11:40:06 PST 2016","Wed Feb 24 11:40:06 PST 2016","2016-02-24 19:43:11 UTC","","","40","100% (12/12)","100% (12/12)","100% (12/12)","Cheese-Health_and_nutrition","<font color=""blue"">Question</font>: How many milligrams of calcium does a serving of Cheddar cheese contain?<br/><font color=""blue"">Sentence(s)</font>: A serving of Cheddar cheese contains about of protein and 200 milligrams of calcium.","How much calcium is contained in a serving of Cheddar cheese?"
"335VBRURDJ0SP8C6P6UM2Q4DI1W9EP","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:05 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:05 PST 2016","","","354GIDR5ZB6EP87T76HFCAXYVSR00P","AAWMZ1HKXEFNY","Approved","Tue Feb 23 11:34:26 PST 2016","Tue Feb 23 11:35:51 PST 2016","Wed Feb 24 11:35:51 PST 2016","2016-02-24 19:38:12 UTC","","","85","100% (7/7)","100% (7/7)","100% (4/4)","Coffee-Health_benefits","<font color=""blue"">Question</font>: What does evidence suggest about the strength of roasted coffee's antioxidant effects?<br/><font color=""blue"">Sentence(s)</font>: Evidence suggests that roasted coffee has a stronger antioxidant effect than green coffee.Coffee is no longer thought to be a risk factor for coronary heart disease.","What evidence supports the strength of the effect of antioxidants in roasted coffee?"
"34F34TZU7WZP04DZIYQYPJ9RH3J2JC","3NN44GVSBHYJ0O7TSGQIW54S1NLFGC","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.10","Tue Feb 23 11:30:05 PST 2016","1","BatchId:2281500;","180","86400","Tue Mar 01 11:30:05 PST 2016","","","38F5OAUN5NC3IJD9QD99XH62PNYH77","A3AIWGHQMXLCZR","Approved","Tue Feb 23 11:33:41 PST 2016","Tue Feb 23 11:33:54 PST 2016","Wed Feb 24 11:33:54 PST 2016","2016-02-24 19:38:10 UTC","","","13","100% (28/28)","100% (28/28)","100% (28/28)","Juice-Health_benefits","<font color=""blue"">Question</font>: Which vitamin is orange juice rich in?<br/><font color=""blue"">Sentence(s)</font>: For example, orange juice is rich in vitamin C, folic acid, potassium, is an excellent source of bioavailable antioxidant phytochemicals and significantly improves blood lipid profiles in people affected with hypercholesterolemia.","What vitamins does orange juice have?"
